    4.6288  -10.4915
    4.6995  -10.4918
    4.7702  -10.4938
    4.8409  -10.4948
    4.9116  -10.4942
    4.9823  -10.4933
    5.0530  -10.4921
    5.1237  -10.4908
    5.1945  -10.4894
    5.2652  -10.4918
    5.3359  -10.4950
    5.4066  -10.4987
    5.4773  -10.4971
    5.5480  -10.4939
    5.6187  -10.4908
    5.6894  -10.4914
    5.7601  -10.4925
    5.8308  -10.4931
    5.9016  -10.4931
    5.9723  -10.4930
    6.0430  -10.4927
    6.1137  -10.4921
    6.1844  -10.4918
    6.2551  -10.4923
    6.3258  -10.4916
    6.3965  -10.4910
    6.4672  -10.4922
    6.5380  -10.4931
    6.6087  -10.4937
 
    0.0000  -10.4901
    0.0500  -10.4900
    0.1000  -10.4899
    0.1500  -10.4896
    0.2000  -10.4893
    0.2500  -10.4893
    0.3000  -10.4913
    0.3500  -10.4932
    0.4000  -10.4932
    0.4500  -10.4932
    0.5000  -10.4932
    0.5707  -10.4931
    0.6414  -10.4928
    0.7121  -10.4923
    0.7828  -10.4906
    0.8536  -10.4903
    0.9243  -10.4890
    0.9950  -10.4890
    1.0657  -10.4899
    1.1364  -10.4905
    1.2071  -10.4908
    1.2571  -10.4906
    1.3071  -10.4902
    1.3571  -10.4898
    1.4071  -10.4895
    1.4571  -10.4900
    1.5071  -10.4911
    1.5571  -10.4917
    1.6071  -10.4908
    1.6571  -10.4902
    1.7071  -10.4901
    1.7571  -10.4899
    1.8071  -10.4896
    1.8571  -10.4890
    1.9071  -10.4882
    1.9571  -10.4873
    2.0071  -10.4869
    2.0571  -10.4867
    2.1071  -10.4873
    2.1571  -10.4880
    2.2071  -10.4887
    2.2778  -10.4876
    2.3485  -10.4868
    2.4192  -10.4878
    2.4899  -10.4889
    2.5607  -10.4899
    2.6314  -10.4911
    2.7021  -10.4924
    2.7728  -10.4939
    2.8435  -10.4955
    2.9142  -10.4972
    3.0008  -10.4954
    3.0874  -10.4926
    3.1740  -10.4919
    3.2606  -10.4897
    3.3472  -10.4877
    3.4338  -10.4894
    3.5204  -10.4888
    3.6070  -10.4895
    3.6936  -10.4899
    3.7802  -10.4901
    3.8509  -10.4901
    3.9217  -10.4903
    3.9924  -10.4906
    4.0631  -10.4910
    4.1338  -10.4914
    4.2045  -10.4906
    4.2752  -10.4897
    4.3459  -10.4887
    4.4166  -10.4897
    4.4873  -10.4932
    4.5581  -10.4903
    4.6288  -10.4900
    4.6995  -10.4905
    4.7702  -10.4896
    4.8409  -10.4899
    4.9116  -10.4900
    4.9823  -10.4899
    5.0530  -10.4896
    5.1237  -10.4892
    5.1945  -10.4894
    5.2652  -10.4894
    5.3359  -10.4893
    5.4066  -10.4887
    5.4773  -10.4877
    5.5480  -10.4888
    5.6187  -10.4901
    5.6894  -10.4881
    5.7601  -10.4888
    5.8308  -10.4897
    5.9016  -10.4901
    5.9723  -10.4902
    6.0430  -10.4906
    6.1137  -10.4911
    6.1844  -10.4913
    6.2551  -10.4903
    6.3258  -10.4897
    6.3965  -10.4906
    6.4672  -10.4894
    6.5380  -10.4910
    6.6087  -10.4934
 
    0.0000  -10.4885
    0.0500  -10.4883
    0.1000  -10.4879
    0.1500  -10.4873
    0.2000  -10.4875
    0.2500  -10.4888
    0.3000  -10.4883
    0.3500  -10.4878
    0.4000  -10.4871
    0.4500  -10.4865
    0.5000  -10.4860
    0.5707  -10.4866
    0.6414  -10.4876
    0.7121  -10.4890
    0.7828  -10.4906
    0.8536  -10.4883
    0.9243  -10.4879
    0.9950  -10.4874
    1.0657  -10.4856
    1.1364  -10.4838
    1.2071  -10.4829
    1.2571  -10.4838
    1.3071  -10.4855
    1.3571  -10.4871
    1.4071  -10.4886
    1.4571  -10.4892
    1.5071  -10.4889
    1.5571  -10.4887
    1.6071  -10.4886
    1.6571  -10.4885
    1.7071  -10.4885
    1.7571  -10.4884
    1.8071  -10.4883
    1.8571  -10.4880
    1.9071  -10.4877
    1.9571  -10.4872
    2.0071  -10.4861
    2.0571  -10.4863
    2.1071  -10.4858
    2.1571  -10.4852
    2.2071  -10.4848
    2.2778  -10.4857
    2.3485  -10.4866
    2.4192  -10.4858
    2.4899  -10.4868
    2.5607  -10.4889
    2.6314  -10.4910
    2.7021  -10.4892
    2.7728  -10.4867
    2.8435  -10.4844
    2.9142  -10.4827
    3.0008  -10.4853
    3.0874  -10.4890
    3.1740  -10.4892
    3.2606  -10.4860
    3.3472  -10.4875
    3.4338  -10.4879
    3.5204  -10.4879
    3.6070  -10.4872
    3.6936  -10.4881
    3.7802  -10.4885
    3.8509  -10.4885
    3.9217  -10.4884
    3.9924  -10.4883
    4.0631  -10.4882
    4.1338  -10.4880
    4.2045  -10.4878
    4.2752  -10.4876
    4.3459  -10.4874
    4.4166  -10.4878
    4.4873  -10.4870
    4.5581  -10.4883
    4.6288  -10.4885
    4.6995  -10.4891
    4.7702  -10.4896
    4.8409  -10.4889
    4.9116  -10.4884
    4.9823  -10.4882
    5.0530  -10.4882
    5.1237  -10.4884
    5.1945  -10.4888
    5.2652  -10.4878
    5.3359  -10.4871
    5.4066  -10.4870
    5.4773  -10.4877
    5.5480  -10.4863
    5.6187  -10.4855
    5.6894  -10.4873
    5.7601  -10.4871
    5.8308  -10.4881
    5.9016  -10.4885
    5.9723  -10.4884
    6.0430  -10.4881
    6.1137  -10.4877
    6.1844  -10.4871
    6.2551  -10.4883
    6.3258  -10.4893
    6.3965  -10.4883
    6.4672  -10.4885
    6.5380  -10.4879
    6.6087  -10.4864
 
    0.0000  -10.4841
    0.0500  -10.4843
    0.1000  -10.4850
    0.1500  -10.4860
    0.2000  -10.4865
    0.2500  -10.4854
    0.3000  -10.4842
    0.3500  -10.4837
    0.4000  -10.4844
    0.4500  -10.4850
    0.5000  -10.4856
    0.5707  -10.4851
    0.6414  -10.4847
    0.7121  -10.4843
    0.7828  -10.4851
    0.8536  -10.4866
    0.9243  -10.4864
    0.9950  -10.4849
    1.0657  -10.4838
    1.1364  -10.4831
    1.2071  -10.4825
    1.2571  -10.4830
    1.3071  -10.4832
    1.3571  -10.4834
    1.4071  -10.4836
    1.4571  -10.4837
    1.5071  -10.4839
    1.5571  -10.4840
    1.6071  -10.4841
    1.6571  -10.4841
    1.7071  -10.4841
    1.7571  -10.4842
    1.8071  -10.4843
    1.8571  -10.4846
    1.9071  -10.4850
    1.9571  -10.4855
    2.0071  -10.4860
    2.0571  -10.4848
    2.1071  -10.4837
    2.1571  -10.4841
    2.2071  -10.4846
    2.2778  -10.4836
    2.3485  -10.4831
    2.4192  -10.4848
    2.4899  -10.4852
    2.5607  -10.4847
    2.6314  -10.4842
    2.7021  -10.4839
    2.7728  -10.4835
    2.8435  -10.4831
    2.9142  -10.4827
    3.0008  -10.4828
    3.0874  -10.4835
    3.1740  -10.4845
    3.2606  -10.4857
    3.3472  -10.4868
    3.4338  -10.4854
    3.5204  -10.4858
    3.6070  -10.4859
    3.6936  -10.4846
    3.7802  -10.4841
    3.8509  -10.4842
    3.9217  -10.4843
    3.9924  -10.4845
    4.0631  -10.4847
    4.1338  -10.4850
    4.2045  -10.4854
    4.2752  -10.4857
    4.3459  -10.4861
    4.4166  -10.4870
    4.4873  -10.4868
    4.5581  -10.4876
    4.6288  -10.4871
    4.6995  -10.4847
    4.7702  -10.4845
    4.8409  -10.4847
    4.9116  -10.4851
    4.9823  -10.4858
    5.0530  -10.4869
    5.1237  -10.4881
    5.1945  -10.4887
    5.2652  -10.4875
    5.3359  -10.4857
    5.4066  -10.4834
    5.4773  -10.4812
    5.5480  -10.4833
    5.6187  -10.4848
    5.6894  -10.4855
    5.7601  -10.4860
    5.8308  -10.4846
    5.9016  -10.4841
    5.9723  -10.4843
    6.0430  -10.4849
    6.1137  -10.4858
    6.1844  -10.4870
    6.2551  -10.4866
    6.3258  -10.4861
    6.3965  -10.4865
    6.4672  -10.4874
    6.5380  -10.4866
    6.6087  -10.4861
 
    0.0000  -10.4812
    0.0500  -10.4813
    0.1000  -10.4815
    0.1500  -10.4817
    0.2000  -10.4821
    0.2500  -10.4826
    0.3000  -10.4831
    0.3500  -10.4829
    0.4000  -10.4815
    0.4500  -10.4801
    0.5000  -10.4788
    0.5707  -10.4801
    0.6414  -10.4818
    0.7121  -10.4835
    0.7828  -10.4839
    0.8536  -10.4836
    0.9243  -10.4832
    0.9950  -10.4829
    1.0657  -10.4827
    1.1364  -10.4826
    1.2071  -10.4821
    1.2571  -10.4824
    1.3071  -10.4822
    1.3571  -10.4820
    1.4071  -10.4818
    1.4571  -10.4817
    1.5071  -10.4815
    1.5571  -10.4814
    1.6071  -10.4813
    1.6571  -10.4812
    1.7071  -10.4812
    1.7571  -10.4813
    1.8071  -10.4814
    1.8571  -10.4816
    1.9071  -10.4818
    1.9571  -10.4822
    2.0071  -10.4826
    2.0571  -10.4830
    2.1071  -10.4832
    2.1571  -10.4818
    2.2071  -10.4803
    2.2778  -10.4814
    2.3485  -10.4824
    2.4192  -10.4815
    2.4899  -10.4806
    2.5607  -10.4800
    2.6314  -10.4800
    2.7021  -10.4807
    2.7728  -10.4813
    2.8435  -10.4819
    2.9142  -10.4824
    3.0008  -10.4827
    3.0874  -10.4834
    3.1740  -10.4845
    3.2606  -10.4854
    3.3472  -10.4826
    3.4338  -10.4842
    3.5204  -10.4837
    3.6070  -10.4823
    3.6936  -10.4815
    3.7802  -10.4812
    3.8509  -10.4813
    3.9217  -10.4815
    3.9924  -10.4818
    4.0631  -10.4822
    4.1338  -10.4827
    4.2045  -10.4833
    4.2752  -10.4840
    4.3459  -10.4860
    4.4166  -10.4864
    4.4873  -10.4867
    4.5581  -10.4859
    4.6288  -10.4852
    4.6995  -10.4842
    4.7702  -10.4817
    4.8409  -10.4800
    4.9116  -10.4788
    4.9823  -10.4777
    5.0530  -10.4767
    5.1237  -10.4760
    5.1945  -10.4755
    5.2652  -10.4761
    5.3359  -10.4774
    5.4066  -10.4791
    5.4773  -10.4809
    5.5480  -10.4815
    5.6187  -10.4836
    5.6894  -10.4834
    5.7601  -10.4822
    5.8308  -10.4815
    5.9016  -10.4812
    5.9723  -10.4813
    6.0430  -10.4815
    6.1137  -10.4820
    6.1844  -10.4826
    6.2551  -10.4836
    6.3258  -10.4849
    6.3965  -10.4858
    6.4672  -10.4856
    6.5380  -10.4857
    6.6087  -10.4860
 
    0.0000  -10.4702
    0.0500  -10.4703
    0.1000  -10.4706
    0.1500  -10.4711
    0.2000  -10.4717
    0.2500  -10.4725
    0.3000  -10.4735
    0.3500  -10.4746
    0.4000  -10.4759
    0.4500  -10.4772
    0.5000  -10.4784
    0.5707  -10.4773
    0.6414  -10.4763
    0.7121  -10.4757
    0.7828  -10.4755
    0.8536  -10.4757
    0.9243  -10.4763
    0.9950  -10.4773
    1.0657  -10.4786
    1.1364  -10.4802
    1.2071  -10.4818
    1.2571  -10.4802
    1.3071  -10.4784
    1.3571  -10.4767
    1.4071  -10.4751
    1.4571  -10.4737
    1.5071  -10.4725
    1.5571  -10.4715
    1.6071  -10.4708
    1.6571  -10.4704
    1.7071  -10.4702
    1.7571  -10.4704
    1.8071  -10.4707
    1.8571  -10.4713
    1.9071  -10.4722
    1.9571  -10.4732
    2.0071  -10.4744
    2.0571  -10.4757
    2.1071  -10.4772
    2.1571  -10.4787
    2.2071  -10.4802
    2.2778  -10.4795
    2.3485  -10.4790
    2.4192  -10.4789
    2.4899  -10.4791
    2.5607  -10.4795
    2.6314  -10.4797
    2.7021  -10.4797
    2.7728  -10.4802
    2.8435  -10.4811
    2.9142  -10.4824
    3.0008  -10.4808
    3.0874  -10.4800
    3.1740  -10.4802
    3.2606  -10.4811
    3.3472  -10.4815
    3.4338  -10.4779
    3.5204  -10.4747
    3.6070  -10.4723
    3.6936  -10.4708
    3.7802  -10.4702
    3.8509  -10.4705
    3.9217  -10.4713
    3.9924  -10.4727
    4.0631  -10.4745
    4.1338  -10.4768
    4.2045  -10.4795
    4.2752  -10.4826
    4.3459  -10.4849
    4.4166  -10.4857
    4.4873  -10.4865
    4.5581  -10.4852
    4.6288  -10.4839
    4.6995  -10.4825
    4.7702  -10.4812
    4.8409  -10.4795
    4.9116  -10.4777
    4.9823  -10.4765
    5.0530  -10.4757
    5.1237  -10.4754
    5.1945  -10.4755
    5.2652  -10.4756
    5.3359  -10.4763
    5.4066  -10.4776
    5.4773  -10.4794
    5.5480  -10.4782
    5.6187  -10.4757
    5.6894  -10.4735
    5.7601  -10.4717
    5.8308  -10.4706
    5.9016  -10.4702
    5.9723  -10.4705
    6.0430  -10.4712
    6.1137  -10.4723
    6.1844  -10.4739
    6.2551  -10.4757
    6.3258  -10.4777
    6.3965  -10.4798
    6.4672  -10.4820
    6.5380  -10.4841
    6.6087  -10.4857
 
    0.0000   -6.9483
    0.0500   -6.9482
    0.1000   -6.9479
    0.1500   -6.9474
    0.2000   -6.9467
    0.2500   -6.9459
    0.3000   -6.9449
    0.3500   -6.9437
    0.4000   -6.9425
    0.4500   -6.9412
    0.5000   -6.9401
    0.5707   -6.9408
    0.6414   -6.9408
    0.7121   -6.9399
    0.7828   -6.9379
    0.8536   -6.9349
    0.9243   -6.9309
    0.9950   -6.9260
    1.0657   -6.9204
    1.1364   -6.9143
    1.2071   -6.9080
    1.2571   -6.9143
    1.3071   -6.9206
    1.3571   -6.9265
    1.4071   -6.9319
    1.4571   -6.9367
    1.5071   -6.9407
    1.5571   -6.9440
    1.6071   -6.9464
    1.6571   -6.9478
    1.7071   -6.9483
    1.7571   -6.9483
    1.8071   -6.9482
    1.8571   -6.9481
    1.9071   -6.9479
    1.9571   -6.9477
    2.0071   -6.9474
    2.0571   -6.9471
    2.1071   -6.9468
    2.1571   -6.9465
    2.2071   -6.9462
    2.2778   -6.9457
    2.3485   -6.9440
    2.4192   -6.9412
    2.4899   -6.9376
    2.5607   -6.9332
    2.6314   -6.9283
    2.7021   -6.9230
    2.7728   -6.9175
    2.8435   -6.9120
    2.9142   -6.9070
    3.0008   -6.9121
    3.0874   -6.9178
    3.1740   -6.9235
    3.2606   -6.9291
    3.3472   -6.9344
    3.4338   -6.9391
    3.5204   -6.9430
    3.6070   -6.9459
    3.6936   -6.9477
    3.7802   -6.9483
    3.8509   -6.9478
    3.9217   -6.9463
    3.9924   -6.9438
    4.0631   -6.9404
    4.1338   -6.9361
    4.2045   -6.9312
    4.2752   -6.9256
    4.3459   -6.9196
    4.4166   -6.9133
    4.4873   -6.9071
    4.5581   -6.9132
    4.6288   -6.9192
    4.6995   -6.9246
    4.7702   -6.9294
    4.8409   -6.9332
    4.9116   -6.9361
    4.9823   -6.9381
    5.0530   -6.9390
    5.1237   -6.9390
    5.1945   -6.9383
    5.2652   -6.9395
    5.3359   -6.9411
    5.4066   -6.9426
    5.4773   -6.9440
    5.5480   -6.9452
    5.6187   -6.9463
    5.6894   -6.9472
    5.7601   -6.9478
    5.8308   -6.9482
    5.9016   -6.9483
    5.9723   -6.9477
    6.0430   -6.9460
    6.1137   -6.9432
    6.1844   -6.9394
    6.2551   -6.9349
    6.3258   -6.9297
    6.3965   -6.9241
    6.4672   -6.9184
    6.5380   -6.9126
    6.6087   -6.9073
 
    0.0000   -6.9439
    0.0500   -6.9438
    0.1000   -6.9435
    0.1500   -6.9430
    0.2000   -6.9424
    0.2500   -6.9416
    0.3000   -6.9406
    0.3500   -6.9396
    0.4000   -6.9384
    0.4500   -6.9385
    0.5000   -6.9396
    0.5707   -6.9381
    0.6414   -6.9369
    0.7121   -6.9360
    0.7828   -6.9342
    0.8536   -6.9313
    0.9243   -6.9276
    0.9950   -6.9230
    1.0657   -6.9177
    1.1364   -6.9120
    1.2071   -6.9077
    1.2571   -6.9120
    1.3071   -6.9179
    1.3571   -6.9234
    1.4071   -6.9285
    1.4571   -6.9330
    1.5071   -6.9368
    1.5571   -6.9398
    1.6071   -6.9420
    1.6571   -6.9434
    1.7071   -6.9439
    1.7571   -6.9439
    1.8071   -6.9440
    1.8571   -6.9441
    1.9071   -6.9443
    1.9571   -6.9445
    2.0071   -6.9448
    2.0571   -6.9451
    2.1071   -6.9454
    2.1571   -6.9457
    2.2071   -6.9460
    2.2778   -6.9454
    2.3485   -6.9437
    2.4192   -6.9410
    2.4899   -6.9374
    2.5607   -6.9330
    2.6314   -6.9280
    2.7021   -6.9226
    2.7728   -6.9171
    2.8435   -6.9117
    2.9142   -6.9069
    3.0008   -6.9116
    3.0874   -6.9168
    3.1740   -6.9221
    3.2606   -6.9272
    3.3472   -6.9318
    3.4338   -6.9359
    3.5204   -6.9393
    3.6070   -6.9418
    3.6936   -6.9433
    3.7802   -6.9439
    3.8509   -6.9434
    3.9217   -6.9422
    3.9924   -6.9401
    4.0631   -6.9372
    4.1338   -6.9335
    4.2045   -6.9292
    4.2752   -6.9242
    4.3459   -6.9188
    4.4166   -6.9129
    4.4873   -6.9069
    4.5581   -6.9130
    4.6288   -6.9189
    4.6995   -6.9244
    4.7702   -6.9291
    4.8409   -6.9330
    4.9116   -6.9359
    4.9823   -6.9378
    5.0530   -6.9387
    5.1237   -6.9387
    5.1945   -6.9381
    5.2652   -6.9389
    5.3359   -6.9398
    5.4066   -6.9407
    5.4773   -6.9415
    5.5480   -6.9422
    5.6187   -6.9428
    5.6894   -6.9432
    5.7601   -6.9436
    5.8308   -6.9438
    5.9016   -6.9439
    5.9723   -6.9433
    6.0430   -6.9417
    6.1137   -6.9391
    6.1844   -6.9356
    6.2551   -6.9313
    6.3258   -6.9266
    6.3965   -6.9215
    6.4672   -6.9163
    6.5380   -6.9118
    6.6087   -6.9070
 
    0.0000   -6.9313
    0.0500   -6.9314
    0.1000   -6.9317
    0.1500   -6.9322
    0.2000   -6.9329
    0.2500   -6.9338
    0.3000   -6.9348
    0.3500   -6.9360
    0.4000   -6.9372
    0.4500   -6.9372
    0.5000   -6.9362
    0.5707   -6.9369
    0.6414   -6.9357
    0.7121   -6.9328
    0.7828   -6.9295
    0.8536   -6.9259
    0.9243   -6.9221
    0.9950   -6.9181
    1.0657   -6.9140
    1.1364   -6.9099
    1.2071   -6.9063
    1.2571   -6.9099
    1.3071   -6.9139
    1.3571   -6.9176
    1.4071   -6.9210
    1.4571   -6.9240
    1.5071   -6.9265
    1.5571   -6.9286
    1.6071   -6.9301
    1.6571   -6.9310
    1.7071   -6.9313
    1.7571   -6.9313
    1.8071   -6.9312
    1.8571   -6.9311
    1.9071   -6.9310
    1.9571   -6.9308
    2.0071   -6.9306
    2.0571   -6.9304
    2.1071   -6.9302
    2.1571   -6.9299
    2.2071   -6.9298
    2.2778   -6.9296
    2.3485   -6.9290
    2.4192   -6.9281
    2.4899   -6.9267
    2.5607   -6.9248
    2.6314   -6.9223
    2.7021   -6.9193
    2.7728   -6.9156
    2.8435   -6.9113
    2.9142   -6.9066
    3.0008   -6.9113
    3.0874   -6.9156
    3.1740   -6.9195
    3.2606   -6.9228
    3.3472   -6.9255
    3.4338   -6.9277
    3.5204   -6.9293
    3.6070   -6.9304
    3.6936   -6.9311
    3.7802   -6.9313
    3.8509   -6.9310
    3.9217   -6.9300
    3.9924   -6.9284
    4.0631   -6.9263
    4.1338   -6.9237
    4.2045   -6.9206
    4.2752   -6.9172
    4.3459   -6.9136
    4.4166   -6.9098
    4.4873   -6.9068
    4.5581   -6.9098
    4.6288   -6.9137
    4.6995   -6.9175
    4.7702   -6.9212
    4.8409   -6.9248
    4.9116   -6.9282
    4.9823   -6.9313
    5.0530   -6.9341
    5.1237   -6.9364
    5.1945   -6.9379
    5.2652   -6.9370
    5.3359   -6.9360
    5.4066   -6.9350
    5.4773   -6.9341
    5.5480   -6.9333
    5.6187   -6.9326
    5.6894   -6.9320
    5.7601   -6.9316
    5.8308   -6.9314
    5.9016   -6.9313
    5.9723   -6.9311
    6.0430   -6.9305
    6.1137   -6.9294
    6.1844   -6.9279
    6.2551   -6.9259
    6.3258   -6.9233
    6.3965   -6.9201
    6.4672   -6.9162
    6.5380   -6.9111
    6.6087   -6.9069
 
    0.0000   -6.9280
    0.0500   -6.9281
    0.1000   -6.9284
    0.1500   -6.9289
    0.2000   -6.9296
    0.2500   -6.9304
    0.3000   -6.9313
    0.3500   -6.9324
    0.4000   -6.9335
    0.4500   -6.9347
    0.5000   -6.9358
    0.5707   -6.9344
    0.6414   -6.9322
    0.7121   -6.9296
    0.7828   -6.9266
    0.8536   -6.9234
    0.9243   -6.9200
    0.9950   -6.9166
    1.0657   -6.9131
    1.1364   -6.9095
    1.2071   -6.9060
    1.2571   -6.9095
    1.3071   -6.9130
    1.3571   -6.9162
    1.4071   -6.9191
    1.4571   -6.9217
    1.5071   -6.9239
    1.5571   -6.9257
    1.6071   -6.9270
    1.6571   -6.9278
    1.7071   -6.9280
    1.7571   -6.9281
    1.8071   -6.9281
    1.8571   -6.9282
    1.9071   -6.9283
    1.9571   -6.9285
    2.0071   -6.9287
    2.0571   -6.9289
    2.1071   -6.9291
    2.1571   -6.9294
    2.2071   -6.9295
    2.2778   -6.9293
    2.3485   -6.9288
    2.4192   -6.9278
    2.4899   -6.9264
    2.5607   -6.9245
    2.6314   -6.9220
    2.7021   -6.9190
    2.7728   -6.9153
    2.8435   -6.9109
    2.9142   -6.9065
    3.0008   -6.9110
    3.0874   -6.9153
    3.1740   -6.9188
    3.2606   -6.9216
    3.3472   -6.9238
    3.4338   -6.9254
    3.5204   -6.9266
    3.6070   -6.9274
    3.6936   -6.9279
    3.7802   -6.9280
    3.8509   -6.9278
    3.9217   -6.9271
    3.9924   -6.9259
    4.0631   -6.9242
    4.1338   -6.9220
    4.2045   -6.9195
    4.2752   -6.9165
    4.3459   -6.9132
    4.4166   -6.9095
    4.4873   -6.9066
    4.5581   -6.9096
    4.6288   -6.9134
    4.6995   -6.9172
    4.7702   -6.9209
    4.8409   -6.9245
    4.9116   -6.9279
    4.9823   -6.9311
    5.0530   -6.9338
    5.1237   -6.9361
    5.1945   -6.9375
    5.2652   -6.9363
    5.3359   -6.9348
    5.4066   -6.9333
    5.4773   -6.9320
    5.5480   -6.9309
    5.6187   -6.9299
    5.6894   -6.9291
    5.7601   -6.9285
    5.8308   -6.9282
    5.9016   -6.9280
    5.9723   -6.9279
    6.0430   -6.9274
    6.1137   -6.9265
    6.1844   -6.9252
    6.2551   -6.9234
    6.3258   -6.9211
    6.3965   -6.9182
    6.4672   -6.9147
    6.5380   -6.9105
    6.6087   -6.9065
 
    0.0000   -6.8810
    0.0500   -6.8808
    0.1000   -6.8805
    0.1500   -6.8800
    0.2000   -6.8792
    0.2500   -6.8783
    0.3000   -6.8773
    0.3500   -6.8761
    0.4000   -6.8748
    0.4500   -6.8735
    0.5000   -6.8723
    0.5707   -6.8739
    0.6414   -6.8765
    0.7121   -6.8797
    0.7828   -6.8833
    0.8536   -6.8871
    0.9243   -6.8910
    0.9950   -6.8949
    1.0657   -6.8987
    1.1364   -6.9024
    1.2071   -6.9059
    1.2571   -6.9024
    1.3071   -6.8988
    1.3571   -6.8953
    1.4071   -6.8919
    1.4571   -6.8889
    1.5071   -6.8862
    1.5571   -6.8840
    1.6071   -6.8823
    1.6571   -6.8813
    1.7071   -6.8810
    1.7571   -6.8809
    1.8071   -6.8808
    1.8571   -6.8806
    1.9071   -6.8804
    1.9571   -6.8801
    2.0071   -6.8797
    2.0571   -6.8793
    2.1071   -6.8789
